elapsed time [s];abs. position error [km]
24770.000000000;    0.046227817
24780.000000000;    0.047218783
24790.000000000;    0.048225394
24800.000000000;    0.049246280
24810.000000000;    0.050279694
24820.000000000;    0.051323587
24830.000000000;    0.052378165
24840.000000000;    0.053442387
24850.000000000;    0.054515272
24860.000000000;    0.055595897
24870.000000000;    0.056683394
24880.000000000;    0.057776945
24890.000000000;    0.058875781
24900.000000000;    0.059979176
24910.000000000;    0.061086447
24920.000000000;    0.062196951
24930.000000000;    0.063310077
24940.000000000;    0.064425248
24950.000000000;    0.065541914
24960.000000000;    0.066659551
24970.000000000;    0.067777658
24980.000000000;    0.068895753
24990.000000000;    0.070013175
25000.000000000;    0.071129084
25010.000000000;    0.072243616
25020.000000000;    0.073356375
25030.000000000;    0.074466980
25040.000000000;    0.075575064
25050.000000000;    0.076680273
25060.000000000;    0.077782268
25070.000000000;    0.078880722
25080.000000000;    0.079975319
25090.000000000;    0.081065759
25100.000000000;    0.082151753
25110.000000000;    0.083233025
25120.000000000;    0.084309309
25130.000000000;    0.085380354
25140.000000000;    0.086445919
25150.000000000;    0.087505776
25160.000000000;    0.088559706
25170.000000000;    0.089607762
25180.000000000;    0.090650225
25190.000000000;    0.091686142
25200.000000000;    0.092715313
25210.000000000;    0.093737548
25220.000000000;    0.094752666
25230.000000000;    0.095760497
25240.000000000;    0.096760878
25250.000000000;    0.097753655
25260.000000000;    0.098738681
25270.000000000;    0.099715817
25280.000000000;    0.100684927
25290.000000000;    0.101645881
25300.000000000;    0.102598552
25310.000000000;    0.103542816
25320.000000000;    0.104478552
25330.000000000;    0.105405641
25340.000000000;    0.106323965
25350.000000000;    0.107233580
25360.000000000;    0.108134702
25370.000000000;    0.109026700
25380.000000000;    0.109909436
25390.000000000;    0.110782775
25400.000000000;    0.111646580
25410.000000000;    0.112500711
25420.000000000;    0.113345031
25430.000000000;    0.114179400
25440.000000000;    0.115003679
25450.000000000;    0.115817734
25460.000000000;    0.116621430
25470.000000000;    0.117414639
25480.000000000;    0.118197238
25490.000000000;    0.118969112
25500.000000000;    0.119730155
25510.000000000;    0.120480271
25520.000000000;    0.121219375
25530.000000000;    0.121947255
25540.000000000;    0.122663583
25550.000000000;    0.123368705
25560.000000000;    0.124062588
