elapsed time [s];abs. position error [km]
380750.000000000;    0.498024871
380760.000000000;    0.497464189
380770.000000000;    0.496912001
380780.000000000;    0.496368567
380790.000000000;    0.495834151
380800.000000000;    0.495309013
380810.000000000;    0.494793416
380820.000000000;    0.494287619
380830.000000000;    0.493791882
380840.000000000;    0.493306462
380850.000000000;    0.492831614
380860.000000000;    0.492367591
380870.000000000;    0.491914640
380880.000000000;    0.491473006
380890.000000000;    0.491043482
380900.000000000;    0.490625832
380910.000000000;    0.490220194
380920.000000000;    0.489826771
380930.000000000;    0.489445759
380940.000000000;    0.489077345
380950.000000000;    0.488721710
380960.000000000;    0.488379024
380970.000000000;    0.488049449
380980.000000000;    0.487733140
380990.000000000;    0.487430242
381000.000000000;    0.487140890
381010.000000000;    0.486865211
381020.000000000;    0.486603323
381030.000000000;    0.486355336
381040.000000000;    0.486121350
381050.000000000;    0.485901456
381060.000000000;    0.485695736
381070.000000000;    0.485503912
381080.000000000;    0.485326362
381090.000000000;    0.485163201
381100.000000000;    0.485014488
381110.000000000;    0.484880274
381120.000000000;    0.484760598
381130.000000000;    0.484655494
381140.000000000;    0.484564986
381150.000000000;    0.484489089
381160.000000000;    0.484427811
381170.000000000;    0.484381149
381180.000000000;    0.484349095
381190.000000000;    0.484331631
381200.000000000;    0.484328730
381210.000000000;    0.484340361
381220.000000000;    0.484366483
381230.000000000;    0.484407049
381240.000000000;    0.484462005
381250.000000000;    0.484530596
381260.000000000;    0.484613343
381270.000000000;    0.484710286
381280.000000000;    0.484821371
381290.000000000;    0.484946538
381300.000000000;    0.485085726
381310.000000000;    0.485238866
381320.000000000;    0.485405888
381330.000000000;    0.485586717
381340.000000000;    0.485781271
381350.000000000;    0.485989467
381360.000000000;    0.486211213
381370.000000000;    0.486446418
381380.000000000;    0.486694979
381390.000000000;    0.486956792
381400.000000000;    0.487231744
381410.000000000;    0.487519720
381420.000000000;    0.487820597
381430.000000000;    0.488134986
381440.000000000;    0.488462103
381450.000000000;    0.488801677
381460.000000000;    0.489153535
381470.000000000;    0.489517498
381480.000000000;    0.489893384
381490.000000000;    0.490281003
381500.000000000;    0.490680160
381510.000000000;    0.491090657
381520.000000000;    0.491512286
381530.000000000;    0.491944841
381540.000000000;    0.492388108
381550.000000000;    0.492841868
381560.000000000;    0.493305902
381570.000000000;    0.493779984
381580.000000000;    0.494263887
381590.000000000;    0.494757379
381600.000000000;    0.495260228
381610.000000000;    0.495772387
381620.000000000;    0.496293464
381630.000000000;    0.496823187
381640.000000000;    0.497361305
381650.000000000;    0.497907565
381660.000000000;    0.498461712
381670.000000000;    0.499023484
381680.000000000;    0.499592614
381690.000000000;    0.500168854
381700.000000000;    0.500751931
381710.000000000;    0.501341578
381720.000000000;    0.501937531
381730.000000000;    0.502539520
381740.000000000;    0.503147275
381750.000000000;    0.503760527
381760.000000000;    0.504379006
381770.000000000;    0.505002443
381780.000000000;    0.505630569
381790.000000000;    0.506262826
381800.000000000;    0.506899183
381810.000000000;    0.507539419
381820.000000000;    0.508183281
381830.000000000;    0.508830516
381840.000000000;    0.509480875
381850.000000000;    0.510134112
381860.000000000;    0.510789982
381870.000000000;    0.511448245
381880.000000000;    0.512108661
381890.000000000;    0.512770993
381900.000000000;    0.513435009
381910.000000000;    0.514100474
381920.000000000;    0.514767159
381930.000000000;    0.515434833
381940.000000000;    0.516103269
381950.000000000;    0.516772238
381960.000000000;    0.517441514
381970.000000000;    0.518111705
381980.000000000;    0.518781851
381990.000000000;    0.519451588
382000.000000000;    0.520120661
382010.000000000;    0.520788812
382020.000000000;    0.521455785
382030.000000000;    0.522121321
382040.000000000;    0.522785158
382050.000000000;    0.523447037
382060.000000000;    0.524106694
382070.000000000;    0.524763866
382080.000000000;    0.525418286
382090.000000000;    0.526069690
382100.000000000;    0.526717809
382110.000000000;    0.527362372
382120.000000000;    0.528003111
382130.000000000;    0.528639752
382140.000000000;    0.529272020
382150.000000000;    0.529900395
382160.000000000;    0.530523953
382170.000000000;    0.531142292
382180.000000000;    0.531755106
382190.000000000;    0.532362083
382200.000000000;    0.532962914
382210.000000000;    0.533557285
382220.000000000;    0.534144879
382230.000000000;    0.534725381
382240.000000000;    0.535298472
382250.000000000;    0.535863835
382260.000000000;    0.536421151
382270.000000000;    0.536970102
382280.000000000;    0.537510372
382290.000000000;    0.538041645
382300.000000000;    0.538563607
382310.000000000;    0.539075947
382320.000000000;    0.539578355
