elapsed time [s];abs. position error [km]
97490.000000000;    0.892281522
97500.000000000;    0.891732310
97510.000000000;    0.891191388
97520.000000000;    0.890658811
97530.000000000;    0.890134632
97540.000000000;    0.889618907
97550.000000000;    0.889111687
97560.000000000;    0.888613026
97570.000000000;    0.888122651
97580.000000000;    0.887640905
97590.000000000;    0.887167892
97600.000000000;    0.886703672
97610.000000000;    0.886248303
97620.000000000;    0.885801842
97630.000000000;    0.885364343
97640.000000000;    0.884935859
97650.000000000;    0.884516441
97660.000000000;    0.884106137
97670.000000000;    0.883704993
97680.000000000;    0.883313054
97690.000000000;    0.882930361
97700.000000000;    0.882556953
97710.000000000;    0.882192867
97720.000000000;    0.881838139
97730.000000000;    0.881492802
97740.000000000;    0.881156886
97750.000000000;    0.880830341
97760.000000000;    0.880513259
97770.000000000;    0.880205679
97780.000000000;    0.879907632
97790.000000000;    0.879619144
97800.000000000;    0.879340245
97810.000000000;    0.879070961
97820.000000000;    0.878811322
97830.000000000;    0.878561353
97840.000000000;    0.878321085
97850.000000000;    0.878090543
97860.000000000;    0.877869758
97870.000000000;    0.877658758
97880.000000000;    0.877457572
97890.000000000;    0.877266228
97900.000000000;    0.877084757
97910.000000000;    0.876913188
97920.000000000;    0.876751551
97930.000000000;    0.876600133
97940.000000000;    0.876458745
97950.000000000;    0.876327378
97960.000000000;    0.876206050
97970.000000000;    0.876094784
97980.000000000;    0.875993599
97990.000000000;    0.875902514
98000.000000000;    0.875821547
98010.000000000;    0.875750716
98020.000000000;    0.875690038
98030.000000000;    0.875639530
